video, label, start, end
5759828169632834725.mp4,5438,1184.32,1186.32
5759828169632834725.mp4,5438,1196.32,1198.32
5762425765853456459.mp4,5438,228.16,230.16
5291344733363517876.mp4,5439,1220.96,1222.96
5463145573517413899.mp4,5439,3019.68,3021.68
5535156713189073627.mp4,5439,3312.16,3314.16
5983792245734614022.mp4,5439,1134.4,1136.4
6027889533956099445.mp4,5439,2242.08,2244.08
6030505169039365165.mp4,5439,359.36,361.36
6030505169039365165.mp4,5439,520.0,522.0
6048898366505533731.mp4,5439,917.6,919.6
6074687497613342840.mp4,5439,2290.88,2292.88
6121444229584504621.mp4,5439,1454.4,1456.4
5291344733363517876.mp4,5440,758.08,760.08
5359203069156701741.mp4,5440,540.32,542.32
5372207800632269594.mp4,5440,2166.24,2168.24
5403403436593300594.mp4,5440,1412.96,1414.96
5403403436593300594.mp4,5440,1412.96,1414.96
5584869240823145705.mp4,5440,2796.0,2798.0
5584869240823145705.mp4,5440,2796.0,2798.0
5584869240823145705.mp4,5440,2809.76,2811.76
5662411869705505840.mp4,5440,1185.6,1187.6
5716626382059250449.mp4,5440,959.84,961.84
5718090106913727470.mp4,5440,526.4,528.4
5778397890233796986.mp4,5440,649.28,651.28
5778397890233796986.mp4,5440,1106.56,1108.56
5900642108380793761.mp4,5440,2297.6,2299.6
6046092034853293442.mp4,5440,2994.24,2996.24
6111051267721630253.mp4,5440,63.84,65.84
5291344733363517876.mp4,5441,544.16,546.16
5987128146850270993.mp4,5441,200.48,202.48
6025826661184872264.mp4,5441,1175.36,1177.36
6275222956658435102.mp4,5441,253.12,255.12
5291719684008458898.mp4,5442,1095.2,1097.2
5291719684008458898.mp4,5443,789.44,791.44
5320261030180602178.mp4,5443,2291.36,2293.36
5397829428036548943.mp4,5443,993.44,995.44
6027889533956099445.mp4,5443,1988.0,1990.0
6054008518573288978.mp4,5443,1011.52,1013.52
6075175835394898118.mp4,5443,165.92,167.92
6082968624056740864.mp4,5443,421.76,423.76
5291727414949591706.mp4,5444,728.8,730.8
5431958956157480598.mp4,5444,1387.36,1389.36
5585218421664310543.mp4,5444,3113.6,3115.6
5634188780610059419.mp4,5444,1482.72,1484.72
5960051814005981942.mp4,5444,2279.2,2281.2
6023229064964250575.mp4,5444,1577.44,1579.44
6059100631799409485.mp4,5444,2708.96,2710.96
6374547511348085854.mp4,5444,1727.2,1729.2
5291727414949591706.mp4,5445,683.52,685.52
5292822631610071945.mp4,5445,1915.04,1917.04
5292822631610071945.mp4,5445,1915.04,1917.04
5365899352667901031.mp4,5445,3038.4,3040.4
5371106141520845480.mp4,5445,2546.88,2548.88
5431958956157480598.mp4,5445,525.76,527.76
5441295356077792877.mp4,5445,1282.24,1284.24
5626183390270055099.mp4,5445,145.6,147.6
5712152744123731214.mp4,5445,3164.32,3166.32
5896945430029194033.mp4,5445,676.96,678.96
5896945430029194033.mp4,5445,726.4,728.4
5896945430029194033.mp4,5445,754.72,756.72
5896945430029194033.mp4,5445,926.56,928.56
5904830989984586482.mp4,5445,1609.12,1611.12
5943810395176171628.mp4,5445,2845.92,2847.92
6178608096810615129.mp4,5445,828.48,830.48
6178608096810615129.mp4,5445,1609.44,1611.44
6207177789766870411.mp4,5445,397.44,399.44
5292064999379057426.mp4,5446,1314.56,1316.56
5469805778473108056.mp4,5446,2706.72,2708.72
5639757634375825799.mp4,5446,1379.68,1381.68
5639757634375825799.mp4,5446,1379.68,1381.68
5714764513736430555.mp4,5446,912.0,914.0
5765570970371018488.mp4,5446,1206.24,1208.24
6171637364889203405.mp4,5446,404.48,406.48
6352730795454475067.mp4,5446,977.6,979.6
5292064999379057426.mp4,5447,757.6,759.6
5616157648111001095.mp4,5447,76.48,78.48
5616157648111001095.mp4,5447,451.84,453.84
5620842599234468139.mp4,5447,2633.92,2635.92
5754632977191591169.mp4,5447,940.64,942.64
6108969067597568100.mp4,5447,841.92,843.92
5292064999379057426.mp4,5448,1390.4,1392.4
6337021523072643645.mp4,5448,1422.56,1424.56
5292822631610071945.mp4,5449,1070.24,1072.24
5355873610508841884.mp4,5449,1485.12,1487.12
5471681821018214494.mp4,5449,3062.08,3064.08
5582650460718031151.mp4,5449,79.84,81.84
5582650460718031151.mp4,5449,2325.6,2327.6
5582650460718031151.mp4,5449,2348.16,2350.16
5582650460718031151.mp4,5449,2386.08,2388.08
5592978998071430239.mp4,5449,3140.64,3142.64
5676133000895841221.mp4,5449,2612.0,2614.0
5715489933712727252.mp4,5449,1949.28,1951.28
5715489933712727252.mp4,5449,1949.28,1951.28
5715489933712727252.mp4,5449,1966.88,1968.88
5715489933712727252.mp4,5449,2052.64,2054.64
5715489933712727252.mp4,5449,2069.92,2071.92
5715489933712727252.mp4,5449,2078.88,2080.88
5748468840095064497.mp4,5449,2045.6,2047.6
5879969571791679090.mp4,5449,1384.0,1386.0
5896668404638532995.mp4,5449,264.16,266.16
5896668404638532995.mp4,5449,864.96,866.96
5896668404638532995.mp4,5449,864.96,866.96
5934408282268489292.mp4,5449,826.56,828.56
5949005587617386671.mp4,5449,2876.0,2878.0
6160497078716828733.mp4,5449,2467.68,2469.68
6188961115477631723.mp4,5449,2654.4,2656.4
6226442006579637048.mp4,5449,1421.6,1423.6
6254687000025154999.mp4,5449,258.4,260.4
5292822631610071945.mp4,5450,2418.24,2420.24
6046092034853293442.mp4,5450,1631.04,1633.04
6046092034853293442.mp4,5450,1651.68,1653.68
5292822631610071945.mp4,5451,1818.72,1820.72
5620447031916296500.mp4,5451,1953.12,1955.12
5620447031916296500.mp4,5451,1953.12,1955.12
5636019724338115785.mp4,5451,2505.92,2507.92
5647170318431998655.mp4,5451,1114.72,1116.72
5715096944205141029.mp4,5451,1286.24,1288.24
5953088813025698897.mp4,5451,377.6,379.6
6095483729260567738.mp4,5451,675.2,677.2
5293216909607844860.mp4,5452,1646.08,1648.08
5543321875515499735.mp4,5452,735.04,737.04
5657580030667324014.mp4,5452,3172.8,3174.8
5982356867664289477.mp4,5452,1670.24,1672.24
5293216909607844860.mp4,5454,1956.0,1958.0
5890234973125867629.mp4,5454,1091.52,1093.52
5293216909607844860.mp4,5455,2817.76,2819.76
5374439466469472648.mp4,5455,2792.96,2794.96
5374439466469472648.mp4,5455,3013.28,3015.28
5374439466469472648.mp4,5455,3068.16,3070.16
5374439466469472648.mp4,5455,3186.56,3188.56
5374439466469472648.mp4,5455,3216.32,3218.32
5374439466469472648.mp4,5455,3243.36,3245.36
5374439466469472648.mp4,5455,3281.76,3283.76
5374439466469472648.mp4,5455,3327.84,3329.84
5374439466469472648.mp4,5455,3344.96,3346.96
5374439466469472648.mp4,5455,3344.96,3346.96
5374439466469472648.mp4,5455,3359.84,3361.84
5469805778473108056.mp4,5455,1312.16,1314.16
5587444932710561032.mp4,5455,179.68,181.68
5634188780610059419.mp4,5455,910.72,912.72
5781336936350279225.mp4,5455,1539.84,1541.84
5293939752603761867.mp4,5456,1203.52,1205.52
5293939752603761867.mp4,5457,1228.48,1230.48
5323236154026541893.mp4,5457,2627.68,2629.68
5641584713463546337.mp4,5457,2466.56,2468.56
5892957552894773723.mp4,5457,3415.2,3417.2
5293939752603761867.mp4,5458,524.8,526.8
5689158348214435120.mp4,5458,2867.68,2869.68
5689158348214435120.mp4,5458,2893.28,2895.28
6254687000025154999.mp4,5458,2900.0,2902.0
5293939752603761867.mp4,5459,3146.24,3148.24
5294294087405681939.mp4,5459,86.56,88.56
5294294087405681939.mp4,5459,221.76,223.76
6112190293048603673.mp4,5459,187.84,189.84
6112190293048603673.mp4,5459,475.04,477.04
6354497315503320017.mp4,5459,1670.72,1672.72
5294294087405681939.mp4,5460,155.36,157.36
5365899352667901031.mp4,5460,86.24,88.24
5620088831643808918.mp4,5460,1203.2,1205.2
5294294087405681939.mp4,5461,1809.76,1811.76
5597107321466581683.mp4,5461,561.12,563.12
5898406577903226108.mp4,5461,505.76,507.76
5294294087405681939.mp4,5462,2300.0,2302.0
5371455322362010318.mp4,5462,829.12,831.12
5442018199061452110.mp4,5462,1952.48,1954.48
5294294087405681939.mp4,5463,424.48,426.48
5557246588994236540.mp4,5463,442.56,444.56
5599319658290522140.mp4,5463,855.2,857.2
5695433295433870198.mp4,5463,1332.16,1334.16
5705864912832600544.mp4,5463,973.6,975.6
5839906546351331537.mp4,5463,620.96,622.96
5862442239753501000.mp4,5463,672.0,674.0
5930806952190789095.mp4,5463,3165.92,3167.92
5930806952190789095.mp4,5463,3176.8,3178.8
6135156342173702610.mp4,5463,1237.92,1239.92
6204564731663981510.mp4,5463,1749.44,1751.44
6236980567854866785.mp4,5463,134.4,136.4
5294323723510261601.mp4,5464,1076.32,1078.32
5452546452427372692.mp4,5464,298.08,300.08
5935671002674536388.mp4,5464,824.48,826.48
5294323723510261601.mp4,5465,1305.28,1307.28
5620088831643808918.mp4,5465,2101.92,2103.92
5667621234720878718.mp4,5465,1087.04,1089.04
6036554630475785472.mp4,5465,1817.28,1819.28
6068109755199511915.mp4,5465,1133.44,1135.44
6178593923418538328.mp4,5465,2650.56,2652.56
6246628782388603574.mp4,5465,1609.28,1611.28
6280273838194350590.mp4,5465,249.28,251.28
6330709209637705750.mp4,5465,2203.36,2205.36
6334627508322864546.mp4,5465,203.36,205.36
6334627508322864546.mp4,5465,634.72,636.72
5294323723510261601.mp4,5466,1174.08,1176.08
5294323723510261601.mp4,5466,1174.08,1176.08
5294323723510261601.mp4,5466,1187.68,1189.68
5371455322362010318.mp4,5466,3136.32,3138.32
5410862506308523363.mp4,5466,380.96,382.96
5410862506308523363.mp4,5466,385.12,387.12
5410862506308523363.mp4,5466,1206.4,1208.4
5410862506308523363.mp4,5466,3196.64,3198.64
5434364567373213276.mp4,5466,787.36,789.36
5452373794708848320.mp4,5466,2861.28,2863.28
5452404719303576259.mp4,5466,3037.6,3039.6
5452546452427372692.mp4,5466,326.56,328.56
5530273334543293625.mp4,5466,2570.08,2572.08
5543463608639272741.mp4,5466,1322.72,1324.72
5549273410879618986.mp4,5466,444.64,446.64
5665009465926126653.mp4,5466,164.64,166.64
5725456405323108405.mp4,5466,2461.28,2463.28
5748882445445672062.mp4,5466,772.8,774.8
5752035380970970304.mp4,5466,1236.16,1238.16
5294323723510261601.mp4,5467,2147.04,2149.04
5294323723510261601.mp4,5467,2189.76,2191.76
5294323723510261601.mp4,5467,2189.76,2191.76
5294323723510261601.mp4,5467,2203.36,2205.36
5294323723510261601.mp4,5467,2234.4,2236.4
5294323723510261601.mp4,5467,2242.56,2244.56
5294323723510261601.mp4,5467,2413.92,2415.92
5294323723510261601.mp4,5467,2456.48,2458.48
5294323723510261601.mp4,5467,2480.96,2482.96
5294323723510261601.mp4,5467,2486.24,2488.24
5745863512933306212.mp4,5467,2300.32,2302.32
5745863512933306212.mp4,5467,3001.12,3003.12
5745863512933306212.mp4,5467,3001.6,3003.6
5745863512933306212.mp4,5467,3017.92,3019.92
5745863512933306212.mp4,5467,3077.6,3079.6
5745863512933306212.mp4,5467,3121.28,3123.28
5745863512933306212.mp4,5467,3164.16,3166.16
5748468840095064497.mp4,5467,2175.04,2177.04
5978948811114909183.mp4,5467,2270.4,2272.4
5981194649513989234.mp4,5467,1097.28,1099.28
5294323723510261601.mp4,5468,3503.04,3505.04
5458304715047869691.mp4,5468,721.12,723.12
5463130111635148238.mp4,5468,491.2,493.2
5524739270012625076.mp4,5468,4399.84,4401.84
5569273355577896187.mp4,5468,243.52,245.52
5929202781905733028.mp4,5468,521.76,523.76
6080371027836117437.mp4,5468,2895.52,2897.52
6195015730874806994.mp4,5468,918.56,920.56
6210527864274592497.mp4,5468,369.28,371.28
5294323723510261601.mp4,5469,2257.12,2259.12
5492816924754876821.mp4,5469,113.12,115.12
5512097891940094774.mp4,5469,3260.16,3262.16
5566675759357272647.mp4,5469,3084.48,3086.48
5610426443717988130.mp4,5469,2745.6,2747.6
5650157038689638454.mp4,5469,3244.0,3246.0
5655323884346731868.mp4,5469,3127.36,3129.36
5667956242157708522.mp4,5469,1645.28,1647.28
5683584339657678966.mp4,5469,29.76,31.76
5694316174440176706.mp4,5469,1828.32,1830.32
5707716472403714399.mp4,5469,1299.84,1301.84
5716626382059250449.mp4,5469,152.8,154.8
5718090106913727470.mp4,5469,1988.32,1990.32
5720292136646389708.mp4,5469,54.08,56.08
5742535342775657754.mp4,5469,2633.92,2635.92
5900642108380793761.mp4,5469,522.4,524.4
5912531007352921763.mp4,5469,435.68,437.68
5918921918689287555.mp4,5469,1259.52,1261.52
5921400973812538995.mp4,5469,2404.0,2406.0
5929202781905733028.mp4,5469,3242.24,3244.24
5931805532087110849.mp4,5469,57.76,59.76
5931805532087110849.mp4,5469,384.0,386.0
5931805532087110849.mp4,5469,3003.68,3005.68
5975971110288619531.mp4,5469,2845.6,2847.6
6014953092460553826.mp4,5469,346.4,348.4
6170770210992139357.mp4,5469,2884.16,2886.16
6173393577016537621.mp4,5469,1909.6,1911.6
5294323723510261601.mp4,5470,3048.0,3050.0
5612302485432883807.mp4,5470,3396.0,3398.0
5704743926368344374.mp4,5470,1301.44,1303.44
5704743926368344374.mp4,5470,1957.12,1959.12
5743670502631992259.mp4,5470,164.8,166.8
5294328876640779519.mp4,5471,104.8,106.8
5390381954745276678.mp4,5471,2051.36,2053.36
5592613066857811000.mp4,5471,1561.76,1563.76
5592613066857811000.mp4,5471,1573.76,1575.76
5592613066857811000.mp4,5471,1755.52,1757.52
5637151018723882203.mp4,5471,1155.52,1157.52
5637151018723882203.mp4,5471,1168.16,1170.16
5709935253339019898.mp4,5471,1372.16,1374.16
5746626299125075054.mp4,5471,1534.88,1536.88
5832019697905738579.mp4,5471,2125.12,2127.12
5844055484780294333.mp4,5471,1068.8,1070.8
5879969571791679090.mp4,5471,1579.52,1581.52
5966483957049509124.mp4,5471,189.12,191.12
5966855042223883556.mp4,5471,1411.04,1413.04
5969081553270130175.mp4,5471,1142.88,1144.88
5969081553270130175.mp4,5471,1554.08,1556.08
5969452638444504612.mp4,5471,1219.84,1221.84
6018001660247259713.mp4,5471,2432.0,2434.0
6057224590084536212.mp4,5471,685.6,687.6
6057224590084536212.mp4,5471,1847.52,1849.52
6242175760296109349.mp4,5471,929.6,931.6
6263303133900829157.mp4,5471,456.64,458.64
6263303133900829157.mp4,5471,602.24,604.24
5294328876640779519.mp4,5472,1602.4,1604.4
5577062278769199363.mp4,5472,2966.88,2968.88
5577062278769199363.mp4,5472,3059.04,3061.04
5294328876640779519.mp4,5473,2446.08,2448.08
5590383978831214824.mp4,5473,2289.76,2291.76
5712499347984546854.mp4,5473,44.64,46.64
5978557110097513975.mp4,5473,1284.0,1286.0
6039029820128472211.mp4,5473,2220.32,2222.32
5294328876640779519.mp4,5474,320.8,322.8
5294328876640779519.mp4,5475,2298.72,2300.72
5294328876640779519.mp4,5475,2322.56,2324.56
5294328876640779519.mp4,5475,2341.28,2343.28
5294328876640779519.mp4,5475,2380.48,2382.48
5294328876640779519.mp4,5475,2469.76,2471.76
5294328876640779519.mp4,5475,2505.6,2507.6
5294328876640779519.mp4,5475,2747.36,2749.36
5348439022119461237.mp4,5475,3072.64,3074.64
5359203069156701741.mp4,5475,2932.8,2934.8
5359203069156701741.mp4,5475,2959.36,2961.36
5359203069156701741.mp4,5475,3090.88,3092.88
5382232255131335438.mp4,5475,2138.72,2140.72
5468680926538284104.mp4,5475,1952.48,1954.48
5468680926538284104.mp4,5475,2029.12,2031.12
5468680926538284104.mp4,5475,2080.0,2082.0
5468680926538284104.mp4,5475,2108.0,2110.0
5295436978203147799.mp4,5476,357.76,359.76
6023593707666665811.mp4,5476,607.68,609.68
5298767725341243372.mp4,5477,1736.32,1738.32
5298767725341243372.mp4,5478,1001.6,1003.6
5460504167800154072.mp4,5478,405.12,407.12
5298767725341243372.mp4,5480,2751.84,2753.84
5298767725341243372.mp4,5480,3218.72,3220.72
5545159261694514538.mp4,5480,2675.04,2677.04
5754455165520371141.mp4,5480,1042.56,1044.56
5764853281343989006.mp4,5480,703.36,705.36
5925611759749542295.mp4,5480,750.4,752.4
5947893620584452247.mp4,5480,282.24,284.24
5971271986570059998.mp4,5480,476.8,478.8
6113682364687163880.mp4,5480,1409.44,1411.44
5298767725341243372.mp4,5481,2543.36,2545.36
5311758284254915435.mp4,5482,114.56,116.56
5397829428036548943.mp4,5482,8.32,10.32
5397829428036548943.mp4,5482,2004.16,2006.16
5397829428036548943.mp4,5482,2031.52,2033.52
5397829428036548943.mp4,5482,2583.84,2585.84
5397829428036548943.mp4,5482,3149.44,3151.44
5452404719303576259.mp4,5482,1516.32,1518.32
5473499879844400665.mp4,5482,1410.4,1412.4
5574139983033241846.mp4,5482,2473.76,2475.76
5577076452161277339.mp4,5482,2914.56,2916.56
6160397864972290760.mp4,5482,1172.16,1174.16
5311758284254915435.mp4,5483,986.56,988.56
5311758284254915435.mp4,5484,790.08,792.08
5369597319509758843.mp4,5484,458.24,460.24
5369597319509758843.mp4,5484,467.84,469.84
5369597319509758843.mp4,5484,532.8,534.8
5477592124684034442.mp4,5484,652.48,654.48
5514708373892815883.mp4,5484,3314.4,3316.4
5548901037215055697.mp4,5484,824.0,826.0
5577062278769199363.mp4,5484,2856.8,2858.8
5764853281343989006.mp4,5484,1098.56,1100.56
5964490662706398808.mp4,5484,1680.64,1682.64
5964490662706398808.mp4,5484,1680.64,1682.64
5311758284254915435.mp4,5485,1912.8,1914.8
5491333873377793524.mp4,5485,751.36,753.36
5491333873377793524.mp4,5485,751.36,753.36
5530273334543293625.mp4,5485,1005.6,1007.6
5857262509194523616.mp4,5485,543.36,545.36
5311758284254915435.mp4,5486,2051.2,2053.2
5394069613665626576.mp4,5486,1146.4,1148.4
5617491235423185991.mp4,5486,3060.0,3062.0
5617491235423185991.mp4,5486,3107.04,3109.04
5617491235423185991.mp4,5486,3139.04,3141.04
5620088831643808918.mp4,5486,1167.36,1169.36
6041726630093633186.mp4,5486,1587.52,1589.52
6041726630093633186.mp4,5486,1640.16,1642.16
6041726630093633186.mp4,5486,1640.16,1642.16
5311758284254915435.mp4,5487,2578.56,2580.56
5365529556813920279.mp4,5487,2071.68,2073.68
6129252480128642705.mp4,5487,1472.8,1474.8
5311758284254915435.mp4,5488,250.72,252.72
5311758284254915435.mp4,5489,3112.64,3114.64
5365899352667901031.mp4,5489,2951.84,2953.84
5406028091107889039.mp4,5489,2143.52,2145.52
5704706559322674874.mp4,5489,425.92,427.92
5716626382059250449.mp4,5489,970.4,972.4
5889245412660869847.mp4,5489,1257.76,1259.76
5889245412660869847.mp4,5489,1363.68,1365.68
5925241963065356687.mp4,5489,1861.76,1863.76
5997617745460454560.mp4,5489,1084.32,1086.32
5311758284254915435.mp4,5490,2653.92,2655.92
5348839743398392894.mp4,5490,3448.96,3450.96
5349185057938775125.mp4,5490,1965.92,1967.92
5349185057938775125.mp4,5490,1999.2,2001.2
5351429608677881005.mp4,5490,3441.44,3443.44
5589270723308093095.mp4,5490,2492.0,2494.0
5748468840095064497.mp4,5490,2841.28,2843.28
5748468840095064497.mp4,5490,2909.76,2911.76
5748468840095064497.mp4,5490,2928.16,2930.16
5748468840095064497.mp4,5490,3214.56,3216.56
5311758284254915435.mp4,5491,1949.28,1951.28
5774112371857472857.mp4,5491,2931.36,2933.36
6000199879798811962.mp4,5491,1051.84,1053.84
5311758284254915435.mp4,5492,1697.12,1699.12
5313988659941518150.mp4,5493,2625.44,2627.44
6092886133039997522.mp4,5493,4979.84,4981.84
5313988659941518150.mp4,5494,2968.8,2970.8
5537369050013022027.mp4,5494,1158.24,1160.24
5537369050013022027.mp4,5494,1158.24,1160.24
5584651486014459172.mp4,5494,55.36,57.36
5597107321466581683.mp4,5494,1062.08,1064.08
5921437051537909155.mp4,5494,210.08,212.08
6135550620171476701.mp4,5494,1532.0,1534.0
5313988659941518150.mp4,5495,2622.08,2624.08
5589315820464699509.mp4,5495,1297.28,1299.28
5919293003863662019.mp4,5495,1973.92,1975.92
6092886133039997522.mp4,5495,4996.16,4998.16
5320239125847392047.mp4,5497,2638.88,2640.88
5509480968366640616.mp4,5497,2777.92,2779.92
5548488720342374107.mp4,5497,599.84,601.84
5571863220857386728.mp4,5497,2170.72,2172.72
5579657298009445022.mp4,5497,2332.16,2334.16
5579657298009445022.mp4,5497,2396.96,2398.96
5638628916970436892.mp4,5497,853.44,855.44
5652389992186831984.mp4,5497,1539.04,1541.04
5676133000895841221.mp4,5497,216.16,218.16
5704733617616641128.mp4,5497,1763.52,1765.52
5755185739449295498.mp4,5497,871.68,873.68
5868083249800018562.mp4,5497,1888.48,1890.48
6093359008939233535.mp4,5497,628.16,630.16
6121444229584504621.mp4,5497,278.72,280.72
5320239125847392047.mp4,5498,2836.48,2838.48
5655323884346731868.mp4,5498,1524.8,1526.8
5886647816440234730.mp4,5498,1473.28,1475.28
5886647816440234730.mp4,5498,1473.28,1475.28
5320239125847392047.mp4,5499,149.92,151.92
5320239125847392047.mp4,5499,533.6,535.6
5473499879844400665.mp4,5499,572.64,574.64
5559266940771696173.mp4,5499,60.16,62.16
5678387858726246146.mp4,5499,503.52,505.52
6134436076158161360.mp4,5499,436.96,438.96
6134436076158161360.mp4,5499,483.04,485.04
6134436076158161360.mp4,5499,699.2,701.2
6134436076158161360.mp4,5499,744.8,746.8
6134436076158161360.mp4,5499,776.8,778.8
6134436076158161360.mp4,5499,1516.64,1518.64
5322839299048390654.mp4,5500,759.84,761.84
5359203069156701741.mp4,5500,146.88,148.88
5468680926538284104.mp4,5500,2247.04,2249.04
5525084584552992937.mp4,5500,2917.44,2919.44
5582290971955355949.mp4,5500,2000.32,2002.32
5621951988456813889.mp4,5500,1444.8,1446.8
5754632977191591169.mp4,5500,920.32,922.32
5804386737341903099.mp4,5500,311.68,313.68
5804386737341903099.mp4,5500,314.4,316.4
5322839299048390654.mp4,5501,1015.04,1017.04
5359203069156701741.mp4,5501,283.84,285.84
6341305752971415988.mp4,5501,126.56,128.56
5322839299048390654.mp4,5502,2779.52,2781.52
5359203069156701741.mp4,5502,2698.56,2700.56
5649791107476019220.mp4,5502,1715.2,1717.2
5702111540082426621.mp4,5502,436.32,438.32
5322839299048390654.mp4,5503,2021.28,2023.28
5322839299048390654.mp4,5504,2013.76,2015.76
5632914463821717580.mp4,5504,842.72,844.72
5875530723091261399.mp4,5504,451.84,453.84
6042097715268007599.mp4,5504,792.64,794.64
5322839299048390654.mp4,5505,1482.08,1484.08
5392594292399446437.mp4,5505,1279.04,1281.04
5465110520258333030.mp4,5505,540.96,542.96
5465110520258333030.mp4,5505,1665.28,1667.28
5540494927244277120.mp4,5505,754.56,756.56
5610968898120702711.mp4,5505,1236.64,1238.64
5645911464356144925.mp4,5505,154.4,156.4
5752035380970970304.mp4,5505,419.68,421.68
5762425765853456459.mp4,5505,1088.16,1090.16
5780996774944607608.mp4,5505,367.36,369.36
5984629764357334130.mp4,5505,15.52,17.52
6012352919259629004.mp4,5505,1275.04,1277.04
6074687497613342840.mp4,5505,1176.0,1178.0
6089751236435821458.mp4,5505,546.56,548.56
6090266632486107544.mp4,5505,1801.6,1803.6
6157644361464066632.mp4,5505,595.36,597.36
6165614961746744419.mp4,5505,971.52,973.52
5322839299048390654.mp4,5506,2068.48,2070.48
5403795137610697664.mp4,5506,617.28,619.28
6067737381534952009.mp4,5506,1472.48,1474.48
6067737381534952009.mp4,5506,1472.48,1474.48
5323236154026541893.mp4,5507,3275.84,3277.84
5381143480103849261.mp4,5507,1470.08,1472.08
5391536441966710724.mp4,5507,1416.48,1418.48
5426208424478108156.mp4,5507,1442.08,1444.08
5559273384052844846.mp4,5507,2139.04,2141.04
5590383978831214824.mp4,5507,704.48,706.48
5647540115116184291.mp4,5507,774.72,776.72
6050382707203030577.mp4,5507,625.28,627.28
5323236154026541893.mp4,5508,2088.64,2090.64
5390007004100335865.mp4,5508,2505.6,2507.6
5743670502631992259.mp4,5508,505.92,507.92
6022837363925840486.mp4,5508,1145.76,1147.76
6022837363925840486.mp4,5508,1672.8,1674.8
6056606114793912191.mp4,5508,1783.36,1785.36
6130854073433323136.mp4,5508,688.0,690.0
6175991173237160649.mp4,5508,368.96,370.96
5330281618378907485.mp4,5509,2006.08,2008.08
5365529556813920279.mp4,5509,1188.32,1190.32
5537750443939128186.mp4,5509,937.44,939.44
5642933763529827669.mp4,5509,692.16,694.16
5642933763529827669.mp4,5509,710.4,712.4
5642933763529827669.mp4,5509,758.08,760.08
5642933763529827669.mp4,5509,860.32,862.32
5330281618378907485.mp4,5510,2598.4,2600.4
5473499879844400665.mp4,5510,1478.72,1480.72
5330281618378907485.mp4,5511,1102.08,1104.08
5382232255131335438.mp4,5511,305.12,307.12
5397829428036548943.mp4,5511,2968.64,2970.64
5550735848061855448.mp4,5511,3411.84,3413.84
5605250578629573780.mp4,5511,602.24,604.24
5656855899193453787.mp4,5511,1581.92,1583.92
6009752746058552747.mp4,5511,2631.04,2633.04
6106371471376946818.mp4,5511,1292.48,1294.48
5330281618378907485.mp4,5512,2820.16,2822.16
5330281618378907485.mp4,5512,2833.44,2835.44
5348839743398392894.mp4,5512,1047.04,1049.04
5408233986311115471.mp4,5512,2419.68,2421.68
5527686046244181395.mp4,5512,490.24,492.24
5585218421664310543.mp4,5512,1422.24,1424.24
5598189652394941886.mp4,5512,492.16,494.16
5625657686239776008.mp4,5512,1117.92,1119.92
5625657686239776008.mp4,5512,2554.88,2556.88
5702111540082426621.mp4,5512,3156.32,3158.32
5885053954076688995.mp4,5512,910.24,912.24
6020996111446042907.mp4,5512,592.96,594.96
6020996111446042907.mp4,5512,672.96,674.96
6020996111446042907.mp4,5512,694.56,696.56
6020996111446042907.mp4,5512,694.56,696.56
6051288515784730398.mp4,5512,838.4,840.4
6074687497613342840.mp4,5512,1678.4,1680.4
6139633845596642725.mp4,5512,1610.24,1612.24
6139633845596642725.mp4,5512,1720.8,1722.8
6165600788354667618.mp4,5512,3150.56,3152.56
6259110386826469954.mp4,5512,2127.52,2129.52
6325921180096120567.mp4,5512,1415.84,1417.84
6331843081003851958.mp4,5512,385.44,387.44
6356350164394816474.mp4,5512,999.04,1001.04
5330281618378907485.mp4,5513,2549.92,2551.92
5535156713189073627.mp4,5513,192.96,194.96
5535156713189073627.mp4,5513,810.72,812.72
5535156713189073627.mp4,5513,1000.64,1002.64
5535156713189073627.mp4,5513,1059.36,1061.36
5535156713189073627.mp4,5513,2666.56,2668.56
5553678758822864831.mp4,5513,3237.6,3239.6
5630821954916492380.mp4,5513,1620.96,1622.96
5864762810583478698.mp4,5513,1595.36,1597.36
5921890600084285785.mp4,5513,1371.52,1373.52
5924015320405616398.mp4,5513,2815.84,2817.84
5967188761161748740.mp4,5513,2528.48,2530.48
5330295791770984213.mp4,5515,1096.32,1098.32
5491305525763414097.mp4,5515,1291.52,1293.52
5491305525763414097.mp4,5515,1291.52,1293.52
5927839559285979529.mp4,5515,1163.36,1165.36
5929202781905733028.mp4,5515,1501.44,1503.44
5929202781905733028.mp4,5515,1528.96,1530.96
5940459032195099139.mp4,5515,188.48,190.48
5965593610308014256.mp4,5515,858.88,860.88
5965593610308014256.mp4,5515,858.88,860.88
6238721318095730641.mp4,5515,1846.08,1848.08
5330295791770984213.mp4,5516,659.36,661.36
5348839743398392894.mp4,5516,371.36,373.36
5465481605432707433.mp4,5516,404.16,406.16
5478320121640708500.mp4,5516,2437.92,2439.92
5543463608639272741.mp4,5516,1049.6,1051.6
5546059916369705049.mp4,5516,527.36,529.36
5548901037215055697.mp4,5516,2811.2,2813.2
5549273410879618986.mp4,5516,1283.52,1285.52
5559273384052844846.mp4,5516,1272.64,1274.64
5620842599234468139.mp4,5516,851.84,853.84
5732930936916462816.mp4,5516,1858.72,1860.72
5786188101915285054.mp4,5516,214.24,216.24
5904461193300402199.mp4,5516,2072.96,2074.96
